Date,0,1,2,3,4,5,6
05-10-2012,0.0,0.43636363636363634,0.42,0.2,0.016666666666666666,0.5166666666666667,0.0
06-10-2012,1.975,0.6727272727272727,2.2133333333333334,2.2777777777777777,4.008333333333334,2.3666666666666667,1.4
07-10-2012,22.15,0.5818181818181818,9.006666666666666,3.144444444444444,11.533333333333333,2.3333333333333335,14.440000000000001
08-10-2012,0.375,0.0,0.10666666666666667,0.12222222222222223,0.6958333333333333,0.11666666666666668,0.22999999999999998
09-10-2012,0.0,0.0,0.0,0.0,0.0375,0.0,0.0
10-10-2012,0.075,1.3545454545454545,0.6266666666666667,0.9333333333333333,0.44583333333333336,1.0999999999999999,0.28
11-10-2012,0.0,0.018181818181818184,0.0,0.0,0.0,0.0,0.02
12-10-2012,2.225,0.8636363636363636,1.04,0.48888888888888893,0.6958333333333333,1.0,1.3699999999999999
13-10-2012,0.425,0.0,0.0,0.022222222222222223,0.016666666666666666,0.0,0.06999999999999999
14-10-2012,0.0,0.009090909090909092,0.02666666666666667,0.0,0.004166666666666667,0.0,0.0
15-10-2012,2.175,3.436363636363636,7.633333333333334,5.277777777777778,9.320833333333333,2.3583333333333334,4.41
16-10-2012,16.975,3.3818181818181823,10.5,7.355555555555556,6.1499999999999995,1.1583333333333334,19.47
17-10-2012,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.01
18-10-2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19-10-2012,0.0,0.009090909090909092,0.0,0.0,0.0,0.0,0.0
20-10-2012,0.0,0.009090909090909092,0.03333333333333333,0.05555555555555555,0.025000000000000005,0.008333333333333333,0.0
21-10-2012,0.0,0.20909090909090908,0.05333333333333334,0.1111111111111111,0.0625,0.10833333333333334,0.01
22-10-2012,0.225,0.49090909090909096,0.58,0.37777777777777777,0.2833333333333333,0.3666666666666667,0.36
23-10-2012,0.125,0.5,0.4066666666666666,0.08888888888888889,0.14583333333333334,0.5916666666666667,0.21000000000000002
24-10-2012,0.325,0.4727272727272727,0.19333333333333333,0.15555555555555556,0.49583333333333335,0.34166666666666673,0.1
25-10-2012,2.5999999999999996,1.5363636363636362,1.1133333333333333,2.1222222222222222,1.6333333333333335,1.9666666666666668,1.03
26-10-2012,9.6,3.1363636363636362,4.433333333333334,2.9555555555555557,4.758333333333334,5.516666666666667,6.220000000000001
27-10-2012,25.225,7.963636363636363,13.026666666666667,7.7555555555555555,19.5625,13.833333333333334,17.880000000000003
28-10-2012,0.375,0.0,0.0,0.06666666666666667,0.008333333333333333,0.008333333333333333,0.05
29-10-2012,5.9,0.0,0.8066666666666666,0.022222222222222223,0.18333333333333332,0.0,2.79
30-10-2012,0.925,0.2727272727272727,0.25333333333333335,0.7444444444444445,0.5166666666666667,0.27499999999999997,0.7
31-10-2012,0.0,0.009090909090909092,0.0,0.022222222222222223,0.0625,0.049999999999999996,0.0
01-11-2012,0.95,4.036363636363637,1.1866666666666668,2.0999999999999996,2.983333333333333,1.9916666666666665,1.8399999999999999
02-11-2012,0.45,0.7090909090909091,0.1,0.36666666666666664,0.30416666666666664,0.3166666666666667,0.7
03-11-2012,0.0,1.6545454545454545,0.23333333333333334,0.5111111111111111,0.35833333333333334,2.6333333333333333,0.02
04-11-2012,16.65,6.754545454545454,14.6,8.799999999999999,13.470833333333333,8.141666666666667,19.740000000000002
05-11-2012,10.975,0.34545454545454546,3.2,1.5333333333333334,2.525,0.27499999999999997,6.8
06-11-2012,3.5500000000000003,0.6545454545454545,0.22000000000000003,1.6666666666666667,1.4124999999999999,0.17500000000000002,0.63
07-11-2012,6.65,0.7363636363636363,0.4,1.5555555555555556,0.6958333333333333,0.8333333333333334,1.3599999999999999
08-11-2012,0.525,0.16363636363636364,0.12666666666666665,0.26666666666666666,0.19166666666666665,0.39166666666666666,0.31
09-11-2012,0.7,0.03636363636363636,0.04666666666666666,0.044444444444444446,0.016666666666666666,0.0,0.21000000000000002
10-11-2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-11-2012,0.225,0.6363636363636364,0.020000000000000004,0.044444444444444446,0.0375,1.0166666666666666,0.09
12-11-2012,1.45,0.018181818181818184,0.13333333333333333,0.18888888888888888,0.6458333333333334,0.10833333333333334,0.06999999999999999
13-11-2012,0.05,0.018181818181818184,0.0,0.0,0.004166666666666667,0.0,0.03
14-11-2012,0.0,0.0,0.006666666666666667,0.0,0.012500000000000002,0.008333333333333333,0.0
15-11-2012,0.0,0.02727272727272727,0.0,0.0,0.008333333333333333,0.03333333333333333,0.0
16-11-2012,0.0,0.018181818181818184,0.0,0.0,0.0,0.08333333333333333,0.0
17-11-2012,0.0,0.009090909090909092,0.0,0.0,0.0,0.03333333333333333,0.0
18-11-2012,0.0,0.16363636363636364,0.05333333333333334,0.022222222222222223,0.012499999999999999,0.15,0.0
19-11-2012,0.0,0.018181818181818184,0.0,0.0,0.0,0.049999999999999996,0.0
20-11-2012,0.05,0.03636363636363637,0.12000000000000001,0.0,0.008333333333333333,0.05000000000000001,0.0
21-11-2012,1.0,0.0,0.04666666666666666,0.07777777777777778,0.08333333333333333,0.0,0.08
22-11-2012,0.05,0.045454545454545456,0.8599999999999999,0.2777777777777778,1.5458333333333334,0.0,0.02
23-11-2012,1.35,0.018181818181818184,0.32000000000000006,0.13333333333333333,0.3958333333333333,0.0,0.85
24-11-2012,0.0,0.03636363636363637,0.08666666666666667,0.011111111111111112,0.0,0.0,0.0
25-11-2012,0.0,0.0,0.013333333333333334,0.0,0.016666666666666666,0.008333333333333333,0.06
26-11-2012,0.0,0.045454545454545456,0.02,0.0,0.04583333333333334,0.016666666666666666,0.0
27-11-2012,0.0,0.6909090909090909,0.2866666666666667,1.3444444444444443,0.0375,0.09999999999999999,0.11000000000000001
28-11-2012,0.0,4.345454545454545,1.6733333333333333,1.511111111111111,3.7583333333333333,9.808333333333334,0.37
29-11-2012,3.625,3.6181818181818177,0.9266666666666666,3.2,2.6791666666666667,6.841666666666666,0.9099999999999999
30-11-2012,2.475,1.4727272727272727,1.8533333333333333,1.2888888888888888,2.1750000000000003,3.841666666666667,2.0599999999999996
01-12-2012,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0
02-12-2012,4.575,0.0,0.013333333333333334,0.13333333333333333,0.125,0.08333333333333333,0.12000000000000002
03-12-2012,0.7,0.3090909090909091,0.49333333333333335,0.5444444444444445,0.35833333333333334,0.325,0.17
04-12-2012,2.8,0.22727272727272727,1.02,0.6222222222222222,0.8875000000000001,0.10833333333333334,2.0100000000000002
05-12-2012,0.225,0.045454545454545456,0.0,0.044444444444444446,0.09166666666666667,0.15833333333333333,0.0
06-12-2012,4.25,1.7545454545454546,2.1199999999999997,2.533333333333333,2.704166666666667,2.35,2.1799999999999997
07-12-2012,0.75,0.009090909090909092,0.0,0.0,0.08333333333333333,0.25,0.03
08-12-2012,0.0,0.009090909090909092,0.0,0.0,0.0,0.10833333333333334,0.0
09-12-2012,1.4,1.3636363636363635,1.2333333333333334,1.7444444444444445,1.7874999999999999,2.6750000000000003,0.78
10-12-2012,2.85,1.5454545454545454,1.0733333333333335,1.4555555555555555,1.5916666666666668,1.6000000000000003,1.5699999999999998
11-12-2012,3.125,1.7727272727272727,1.7466666666666666,1.2999999999999998,2.2041666666666666,2.6666666666666665,1.1
12-12-2012,2.225,0.06363636363636364,0.30666666666666664,0.3111111111111111,0.25,0.19999999999999998,0.6
13-12-2012,0.0,0.018181818181818184,0.0,0.05555555555555555,0.029166666666666664,0.008333333333333333,0.06999999999999999
14-12-2012,0.0,0.1,0.06666666666666667,0.0,0.13333333333333333,0.9666666666666667,0.0
15-12-2012,4.875,4.745454545454546,5.066666666666666,2.5555555555555554,3.329166666666667,4.916666666666667,4.35
16-12-2012,0.775,0.6454545454545455,0.4066666666666666,1.7999999999999998,1.5708333333333335,0.9333333333333332,1.33
17-12-2012,3.7,0.45454545454545453,1.7933333333333332,1.4777777777777779,2.279166666666667,0.25,2.8
18-12-2012,0.55,0.0,0.0,0.05555555555555555,0.041666666666666664,0.008333333333333333,0.0
19-12-2012,0.525,0.0,0.22000000000000003,0.0,0.07916666666666666,0.03333333333333333,0.02
20-12-2012,0.0,0.045454545454545456,0.0,0.0,0.004166666666666667,0.03333333333333333,0.0
21-12-2012,0.15,0.0,0.006666666666666667,0.0,0.004166666666666667,0.0,0.0
22-12-2012,0.275,0.32727272727272727,0.5666666666666667,0.2,0.4041666666666666,1.1083333333333334,0.14
23-12-2012,16.25,7.472727272727273,5.02,6.133333333333334,5.866666666666667,8.808333333333334,6.26
24-12-2012,2.025,0.3181818181818182,0.32,0.9222222222222223,0.4083333333333334,0.55,0.8
25-12-2012,0.05,0.009090909090909092,0.04,0.17777777777777778,0.4875,0.0,0.1
26-12-2012,0.0,0.19999999999999998,0.04000000000000001,0.911111111111111,2.3208333333333333,0.43333333333333335,0.0
27-12-2012,4.625,0.9545454545454546,0.62,3.6222222222222222,4.325,0.9,2.75
28-12-2012,0.725,0.0,0.1,0.0,0.1708333333333333,0.008333333333333333,0.04
29-12-2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30-12-2012,0.0,0.0,0.013333333333333334,0.03333333333333333,0.0375,0.0,0.01
31-12-2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01-01-2013,0.0,0.24545454545454548,0.0,0.2666666666666667,0.041666666666666664,0.4166666666666667,0.24
02-01-2013,0.55,0.6818181818181818,0.25333333333333335,0.9555555555555555,0.016666666666666666,0.7416666666666667,0.6
03-01-2013,7.0,2.8272727272727276,1.1666666666666667,4.533333333333333,1.1875,0.9083333333333333,2.5
04-01-2013,14.325,3.4181818181818184,6.806666666666667,3.611111111111111,3.775,6.066666666666666,6.3
05-01-2013,0.875,0.5818181818181819,0.6466666666666666,0.2222222222222222,3.2125,2.1833333333333336,0.4
06-01-2013,8.625,6.2,8.72,3.477777777777778,10.75,9.883333333333333,8.07
07-01-2013,0.25,0.018181818181818184,0.0,0.05555555555555555,0.075,0.09166666666666667,0.0
08-01-2013,9.025,4.418181818181818,5.553333333333333,3.6222222222222222,5.995833333333334,6.966666666666666,5.34
09-01-2013,5.85,2.809090909090909,2.066666666666667,3.0999999999999996,3.8041666666666667,2.875,1.86
10-01-2013,5.6499999999999995,2.3181818181818183,1.6866666666666668,2.533333333333333,2.725,3.8249999999999997,1.55
11-01-2013,6.9,0.8727272727272727,1.16,0.7777777777777778,2.1416666666666666,1.4333333333333333,1.56
12-01-2013,2.55,2.909090909090909,2.4133333333333336,2.911111111111111,2.6458333333333335,2.85,3.28
13-01-2013,0.775,0.2636363636363636,0.013333333333333334,0.21111111111111114,0.3458333333333334,0.24166666666666667,0.02
14-01-2013,3.875,1.9363636363636365,1.52,1.0777777777777777,2.9625,4.741666666666666,2.25
15-01-2013,0.3,0.18181818181818182,0.29333333333333333,0.3333333333333333,0.1625,0.008333333333333333,0.5900000000000001
16-01-2013,1.75,0.06363636363636363,1.6666666666666667,0.13333333333333333,0.9916666666666667,0.39999999999999997,0.9200000000000002
17-01-2013,0.325,0.0,0.44666666666666666,0.044444444444444446,0.5958333333333333,0.17500000000000002,0.26999999999999996
18-01-2013,0.525,0.509090909090909,1.34,1.5222222222222221,1.3,0.7416666666666667,0.62
19-01-2013,0.0,0.2727272727272727,0.07333333333333333,0.08888888888888889,0.029166666666666664,0.27499999999999997,0.02
20-01-2013,0.9750000000000001,2.090909090909091,0.7866666666666667,1.9333333333333331,0.13749999999999998,2.65,0.56
21-01-2013,7.125,4.572727272727272,2.42,4.1,2.2958333333333334,5.208333333333333,2.2800000000000002
22-01-2013,6.45,0.018181818181818184,0.006666666666666667,0.06666666666666667,0.07083333333333335,0.0,0.95
23-01-2013,1.8,0.009090909090909092,0.02666666666666667,0.022222222222222223,0.016666666666666666,0.025000000000000005,0.62
24-01-2013,0.975,0.3181818181818182,0.7733333333333333,0.41111111111111115,0.9416666666666668,0.5750000000000001,0.45999999999999996
25-01-2013,0.6,0.045454545454545456,0.5133333333333333,0.1,1.2708333333333333,0.24166666666666667,0.1
26-01-2013,0.0,0.08181818181818182,0.02666666666666667,0.05555555555555555,0.10833333333333334,0.008333333333333333,0.16
27-01-2013,1.9,1.8454545454545455,2.2666666666666666,2.5,2.6999999999999997,1.875,2.4699999999999998
28-01-2013,2.8000000000000003,0.05454545454545454,0.22666666666666666,0.15555555555555556,0.09999999999999999,0.10833333333333334,1.7
29-01-2013,4.525,4.827272727272727,3.7733333333333334,5.166666666666667,5.5125,6.541666666666667,1.53
30-01-2013,14.85,4.318181818181818,5.053333333333333,5.666666666666667,6.783333333333334,6.55,6.779999999999999
31-01-2013,0.7000000000000001,0.43636363636363634,0.7266666666666667,1.411111111111111,2.0458333333333334,1.8083333333333333,0.8
01-02-2013,1.125,1.5090909090909093,0.4,1.4777777777777779,1.4875,1.125,1.35
02-02-2013,5.449999999999999,1.1272727272727272,0.5733333333333334,1.288888888888889,0.6416666666666667,1.4583333333333333,1.29
03-02-2013,2.35,0.9545454545454546,0.2866666666666667,1.9777777777777774,2.0166666666666666,1.4083333333333332,0.5
04-02-2013,2.25,0.8636363636363636,0.3266666666666667,1.788888888888889,1.9166666666666667,1.375,0.8099999999999999
05-02-2013,9.25,0.3727272727272728,0.15333333333333332,0.5222222222222223,0.3875,1.0833333333333333,0.2
06-02-2013,2.375,0.32727272727272727,0.04,0.36666666666666664,0.16666666666666666,2.433333333333333,0.06
07-02-2013,4.25,0.2636363636363636,0.3466666666666667,0.4,0.39999999999999997,0.375,0.16999999999999998
08-02-2013,0.2,0.045454545454545456,0.013333333333333334,0.011111111111111112,0.020833333333333332,0.016666666666666666,0.06999999999999999
09-02-2013,0.875,0.009090909090909092,0.13333333333333333,0.011111111111111112,0.1416666666666667,0.03333333333333333,0.21000000000000002
10-02-2013,1.3,0.3090909090909091,1.1933333333333331,0.3111111111111111,0.6541666666666667,0.24166666666666667,1.9600000000000002
11-02-2013,0.375,0.07272727272727274,0.04,0.06666666666666667,0.025000000000000005,0.06666666666666667,0.16999999999999998
12-02-2013,1.225,4.3545454545454545,6.733333333333333,5.911111111111111,8.200000000000001,6.333333333333333,6.05
13-02-2013,2.075,0.33636363636363636,1.3266666666666667,0.5888888888888889,0.9625,0.14166666666666666,1.95
14-02-2013,0.95,0.07272727272727274,0.26,0.06666666666666668,0.11249999999999999,0.016666666666666666,0.48
15-02-2013,0.4,0.05454545454545456,0.6733333333333333,0.2,1.0958333333333334,0.125,0.4800000000000001
16-02-2013,0.175,0.5454545454545454,0.9133333333333333,0.47777777777777775,1.0999999999999999,0.7000000000000001,0.63
17-02-2013,0.0,0.14545454545454548,0.4533333333333333,0.07777777777777778,0.44583333333333336,0.325,0.09
18-02-2013,0.0,1.6818181818181819,0.52,1.2555555555555555,0.5583333333333333,2.0416666666666665,0.26999999999999996
19-02-2013,6.475,5.3999999999999995,5.7266666666666675,6.377777777777777,7.6625000000000005,5.6000000000000005,4.74
20-02-2013,2.925,1.518181818181818,2.5733333333333333,1.5555555555555556,3.966666666666667,3.8666666666666667,1.33
21-02-2013,0.65,0.3090909090909091,0.49333333333333335,0.3111111111111111,0.7791666666666667,1.4083333333333332,0.31
22-02-2013,2.1,2.3727272727272726,4.506666666666666,2.9000000000000004,4.604166666666667,4.7749999999999995,2.87
23-02-2013,2.625,4.6090909090909085,8.76,3.4555555555555557,10.641666666666667,8.924999999999999,9.120000000000001
24-02-2013,0.8,2.2454545454545456,2.1933333333333334,1.6444444444444446,5.004166666666666,5.883333333333333,2.41
25-02-2013,0.175,0.29090909090909095,0.1,0.36666666666666664,0.3625,0.3833333333333333,0.13
26-02-2013,0.175,0.24545454545454543,0.9066666666666667,0.21111111111111114,0.4791666666666667,0.4583333333333333,0.51
27-02-2013,0.0,0.03636363636363636,0.37333333333333335,0.08888888888888889,0.5583333333333333,0.5333333333333333,0.030000000000000006
28-02-2013,0.0,0.018181818181818184,0.006666666666666667,0.08888888888888889,0.0375,0.016666666666666666,0.01
01-03-2013,0.575,0.0818181818181818,0.006666666666666667,0.044444444444444446,0.0,0.025000000000000005,0.11000000000000001
02-03-2013,0.0,0.07272727272727274,0.0,0.022222222222222223,0.0,0.041666666666666664,0.01
03-03-2013,0.0,0.009090909090909092,0.0,0.011111111111111112,0.008333333333333333,0.0,0.05
04-03-2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05-03-2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06-03-2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07-03-2013,0.75,9.381818181818183,4.92,6.800000000000001,3.0708333333333333,8.716666666666667,3.78
08-03-2013,0.475,0.8090909090909091,1.5533333333333335,0.8777777777777778,0.5,0.7583333333333333,1.77
09-03-2013,1.2,1.1909090909090911,2.246666666666667,1.2777777777777777,1.5166666666666666,1.7083333333333333,2.79
10-03-2013,0.175,2.936363636363636,1.0266666666666666,1.5555555555555556,2.0375,3.8833333333333333,0.37
11-03-2013,3.325,0.2818181818181818,0.28,0.43333333333333335,0.325,0.25,0.86
12-03-2013,1.775,3.527272727272727,1.2266666666666666,2.9444444444444446,1.3499999999999999,5.666666666666667,0.63
13-03-2013,0.65,0.24545454545454548,0.12000000000000001,0.19999999999999998,0.5166666666666667,0.75,0.08
14-03-2013,6.2250000000000005,0.0,0.02,0.08888888888888889,0.09999999999999999,0.03333333333333333,0.04
15-03-2013,0.375,0.07272727272727274,0.13333333333333333,0.16666666666666666,0.9625,0.7166666666666667,0.12000000000000002
16-03-2013,0.05,0.018181818181818184,0.07333333333333333,0.0,0.32083333333333336,0.03333333333333333,0.02
17-03-2013,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0
18-03-2013,3.5,6.636363636363637,9.2,11.68888888888889,16.958333333333332,6.791666666666667,9.73
19-03-2013,3.625,1.1727272727272728,0.9266666666666666,1.6333333333333333,1.5916666666666668,1.1500000000000001,2.2199999999999998
20-03-2013,0.0,0.045454545454545456,0.20666666666666667,0.09999999999999999,0.020833333333333332,0.15833333333333333,0.05
21-03-2013,6.9,0.7363636363636363,1.44,1.0999999999999999,1.9583333333333333,2.0749999999999997,1.58
22-03-2013,1.65,0.16363636363636364,0.47333333333333333,0.21111111111111114,1.2874999999999999,0.8083333333333332,0.12
23-03-2013,0.025,0.0,0.0,0.0,0.07083333333333333,0.0,0.0
24-03-2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-03-2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-03-2013,0.45,0.0,0.013333333333333334,0.044444444444444446,0.05416666666666667,0.0,0.01
27-03-2013,0.125,0.0,0.18000000000000002,0.08888888888888889,0.1625,0.0,0.01
28-03-2013,1.425,0.23636363636363636,0.0,0.03333333333333333,0.04583333333333334,0.725,0.7300000000000001
29-03-2013,4.8,0.4,0.13333333333333333,0.4666666666666667,0.42083333333333334,0.47500000000000003,0.78
30-03-2013,6.525,0.03636363636363637,1.4200000000000002,0.24444444444444446,1.8916666666666666,0.18333333333333335,2.45
31-03-2013,23.875,6.2272727272727275,13.273333333333333,7.533333333333333,9.220833333333333,6.3500000000000005,18.21
01-04-2013,0.55,0.7636363636363637,0.17333333333333334,0.6222222222222222,0.8125,0.7999999999999999,0.42000000000000004
02-04-2013,4.025,0.0,0.76,0.03333333333333334,0.1125,0.05000000000000001,1.6300000000000001
03-04-2013,4.275,1.781818181818182,5.126666666666667,1.6666666666666667,4.0375,1.1083333333333334,4.89
04-04-2013,0.2,0.05454545454545454,0.3733333333333333,0.3888888888888889,0.32083333333333336,0.016666666666666666,0.8099999999999999
05-04-2013,2.0,0.08181818181818182,0.2733333333333333,0.16666666666666666,0.35833333333333334,0.31666666666666665,0.11000000000000001
06-04-2013,0.25,0.018181818181818184,0.15333333333333332,0.07777777777777778,0.19166666666666665,0.15833333333333333,0.04
07-04-2013,0.025,0.0,0.03333333333333333,0.044444444444444446,0.041666666666666664,0.0,0.0
08-04-2013,2.9,0.0,0.0,0.0,0.0,0.008333333333333333,0.38
09-04-2013,2.275,1.9545454545454546,2.4266666666666667,2.6444444444444444,2.6,1.925,3.02
10-04-2013,0.075,0.1272727272727273,0.1,0.9222222222222223,0.8125,0.6,0.3
11-04-2013,0.0,2.0454545454545454,0.31333333333333335,0.8444444444444444,0.16666666666666666,1.7666666666666666,0.35
12-04-2013,4.05,3.8909090909090907,3.066666666666667,3.3666666666666667,1.0583333333333333,2.125,1.75
13-04-2013,1.35,0.15454545454545454,0.16666666666666666,0.6888888888888889,1.3125,0.6333333333333334,0.29
14-04-2013,0.0,0.0,0.0,0.0,0.004166666666666667,0.0,0.0
15-04-2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16-04-2013,0.0,0.38181818181818183,0.49999999999999994,0.5111111111111111,0.14583333333333334,0.7583333333333333,0.09
17-04-2013,0.35000000000000003,0.07272727272727274,0.02,0.011111111111111112,0.0,0.6749999999999999,0.08
18-04-2013,0.025,1.2454545454545456,0.6466666666666666,1.7333333333333334,1.1833333333333333,2.6083333333333334,2.43
19-04-2013,1.025,0.5454545454545454,7.66,2.411111111111111,6.270833333333333,0.325,11.95
20-04-2013,0.0,0.0,0.12000000000000001,0.1,0.23750000000000002,0.09999999999999999,0.09
21-04-2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22-04-2013,0.0,0.018181818181818184,0.0,0.0,0.0,0.6083333333333334,0.0
23-04-2013,0.375,0.0,0.0,0.0,0.0,0.0,0.0
24-04-2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-04-2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
